row ID,row m/z,row retention time,170510_PMA_LP_EP_EPO120BLANK1.mzXML Peak area,170510_PMA_LP_EP_EPO120EBSU.mzXML Peak area,170510_PMA_LP_EP_EPO120EPL.mzXML Peak area,170803_LP_EP_EPO120AGAR_pos.mzXML Peak area,Unnamed: 7
3270,657.5104370117188,31.209611111111112,0.0,4143120.398124996,41119.14302734473,344887.15644533106,
4503,223.09614372299197,13.5145875,10304.428045898625,866937.2008085981,12312000.504937487,16753.857197754136,
1645,1048.7384643554688,26.02933333333333,0.0,19423466.711874854,3253299.076875244,0.0,
1961,329.0052146911621,14.702883333333332,870501.3076816384,16315377.999625005,62358885.95862477,51728403.61731218,
4839,596.3134155273438,19.442833333333333,0.0,0.0,9670971.91875013,0.0,
5588,340.165771484375,19.008833333333328,0.0,0.0,4041300.435625095,0.0,
4504,465.18629455566406,11.82055,0.0,0.0,11108970.263750037,0.0,
4609,367.98594665527344,1.4666666666666668,0.0,149068.94339746074,15185178.532750007,0.0,
5011,256.2278709411621,30.218875,896448.3893066734,1978645.9866992282,6559384.894375065,16246030.710624607,
68,371.1012268069077,23.20675,124282746.03624985,190159.6943750172,402515.3245459084,5684969.924375136,
5762,389.132568359375,7.14935,0.0,28479.434870117733,3087496.401937523,0.0,
5237,229.0680694580078,3.1088,0.0,0.0,5832349.75812502,0.0,
4840,326.1809387207031,6.856583333333332,0.0,0.0,5070975.544749953,0.0,
663,244.2273063659668,12.162558333333333,3746256.691625102,0.0,0.0,33722.293319334865,
1646,393.31719970703125,30.17508333333333,0.0,22945742.30500008,415859.0551172055,0.0,
1962,491.3750686662864,27.10416666666667,3118801.7398437974,13286773.917500133,95481068.21625048,52138.63003906205,
6240,162.9736557006836,0.9105916666666668,291577.7596757815,6852680.837874998,13651730.952500002,29044108.85037499,
6441,245.13850784301758,7.245795833333332,380743.996179696,90452.89032421923,119217.4974414076,3472933.1075624544,
5238,432.24407958984375,4.7951000000000015,0.0,0.0,3921902.530625009,0.0,
4505,353.13525390625,6.650433333333334,0.0,0.0,7532967.000874925,0.0,
5012,408.2025375391007,10.276433333333333,0.0,15254.260401854917,5253035.611437454,0.0,
664,335.0953674316406,14.21185,6843461.643187399,0.0,0.0,0.0,
4610,270.1552124023437,3.4661833333333334,0.0,59419.34340087861,8888415.804125037,0.0,
1647,467.3134511321513,31.046777777777773,25146.630771485834,32478220.11562496,163664.5925878994,0.0,
6241,409.1623992919922,14.374850000000002,0.0,27093.833714358017,0.0,11338075.011812452,
5239,209.10182698567712,2.7465777777777785,0.0,76681.09474902312,5619687.326218734,10077.007912597735,
5591,252.1569480895996,9.96515,0.0,1584489.8116562688,3417965.18675001,0.0,
1964,352.3582661946614,29.41938888888889,499660.2270898619,10697347.835000066,3501789.581249964,0.0,
3453,585.3092651367188,17.650166666666667,0.0,2179090.9450001437,0.0,0.0,
4611,295.11688995361334,7.829491666666666,17619.721859374695,0.0,7497769.912937494,0.0,
5013,227.0815277099609,7.771841666666666,0.0,517718.61337499967,5096758.373624979,0.0,
6442,374.3273620605469,17.764611111111115,13991.392143554816,0.0,81747.36187500646,3243980.976874835,
4842,451.1228688557943,4.101233333333333,0.0,9441.602250000064,8331257.354375012,37108.22223461916,
665,328.2484944670105,17.000611111111112,7172026.77562495,7795.335317380997,0.0,29941.954838865502,
5764,147.08055496215817,7.7134125,11507.131276855527,7237.572282714893,2544711.589312495,4904.684917236428,
4612,719.2316284179688,10.261966666666666,0.0,0.0,5470298.937124897,0.0,
1965,327.008243560791,14.698995833333333,817511.2753769503,16750081.692,64912148.6128123,52535450.16187461,
5592,196.09450912475586,5.568533333333333,0.0,151182.1306484383,3409443.7574374946,0.0,
5240,617.4402465820312,29.51833333333333,0.0,0.0,4568813.914999941,0.0,
4613,621.1950073242188,6.64275,0.0,0.0,7090532.255687428,0.0,
5765,587.2242736816406,10.338366666666667,0.0,0.0,7434321.495750086,0.0,
1966,510.2065734863281,2.6699333333333333,0.0,17054597.312625024,0.0,0.0,
1648,311.22160720825195,11.257758333333333,406114.8178320344,15520583.441500084,93887.30868750336,232990.6015937537,
5593,295.1390686035156,4.496033333333333,0.0,0.0,3333046.9318750263,0.0,
4508,749.5384216308594,27.37566666666667,0.0,84356.91933593023,9124537.997812657,0.0,
5241,459.1763000488281,8.556283333333333,0.0,0.0,4420719.296374895,0.0,
6242,140.06824684143066,0.9128,4762363.487187494,720747.5356621088,3547151.8081562486,20898294.82175001,
70,649.1254374186198,27.65977777777778,137846812.13749954,166898.79531249296,0.0,254249.57517577862,
71,302.3057518005371,16.653304166666665,66924843.50106318,15758727.327312335,16430727.06468786,25005508.13149994,
72,288.28979110717773,15.473504166666665,55544927.90987471,968151683.3377836,350704662.35787815,275839521.0813736,
73,141.98330688476562,41.128041666666654,46907215.25999923,35406045.874999724,38987141.43250012,64975312.98750103,
4844,241.0684967041016,6.070449999999999,0.0,0.0,5624919.4658125285,0.0,
4614,863.60791015625,27.492916666666666,0.0,351824.4664843577,11244579.424999988,0.0,
1649,803.4905700683594,19.598333333333336,0.0,28277280.276249856,0.0,0.0,
666,293.2109451293945,17.023166666666665,10760624.673749914,889329.203710934,137954.54448242387,225164.79684570822,
5015,181.0495885213216,7.520544444444443,5366.025539306642,219566.8545175787,17377982.27243746,0.0,
5594,495.1288146972656,11.5802,0.0,0.0,3623234.053750065,0.0,
1967,236.16456604003903,8.478683333333333,0.0,9135154.117937572,0.0,0.0,
6444,397.3803253173828,23.59783333333333,0.0,45339.26097167505,0.0,4045208.738125103,
4509,132.3015365600586,4.593191666666666,0.0,131933.69880908047,9627436.72987492,0.0,
5242,353.0998992919922,11.140283333333333,0.0,48688.85956347711,4852752.380999963,0.0,
5595,254.0658721923828,4.37115,0.0,0.0,2705502.0070624603,0.0,
5766,198.1281280517578,6.441005555555557,0.0,64454.15648828294,2618736.647124967,11828.290246093271,
4615,458.1806335449219,10.626116666666666,0.0,0.0,15472026.631125076,0.0,
4845,245.96789042154944,0.8653500000000002,0.0,6148084.856562499,10269276.2400625,4837683.013468755,
3455,194.1179847717285,18.529375,3016575.6012501637,3568163.214999886,2611165.93656238,3405323.8393750004,
4510,698.2088012695312,9.96675,0.0,0.0,7720172.780624977,0.0,
5016,274.9759190883255,0.9453222222222224,0.0,1202025.2428906253,11943998.351125006,14985947.668812497,
1968,636.4624786376952,27.027666666666665,0.0,12233076.467499787,8458207.998750325,0.0,
667,169.08637491861978,5.133116666666667,6702287.110687495,97625.59371484454,58960.90690429722,0.0,
1650,1154.8894348144534,35.35325,0.0,27892528.33375024,5353932.908749899,0.0,
74,297.0825500488281,23.20108333333333,113817088.12062491,273181.2175097868,342716.78669434716,4845298.1237500375,
5596,303.10527801513666,4.788125,30718.615862793646,0.0,3446485.073625038,0.0,
4616,355.1158676147461,11.441283333333333,0.0,3509.608034668489,8609419.656312454,0.0,
5767,156.0113983154297,3.0475416666666666,0.0,1537477.2130312468,2973653.637312484,0.0,
6446,542.16650390625,31.655166666666666,0.0,0.0,0.0,5373290.93812495,
5017,338.0870056152344,6.750616666666668,0.0,0.0,5321302.8462500535,0.0,
3276,756.5489501953125,20.461583333333326,0.0,3067180.566874834,381501.2567187114,0.0,
5597,327.2529296875,12.2698,0.0,0.0,3376906.861562547,0.0,
6447,381.25177001953125,14.329866666666668,0.0,0.0,0.0,2826189.7302499507,
5768,472.19671630859375,13.635616666666666,0.0,0.0,3128392.878062484,0.0,
5018,471.3287048339844,25.106,0.0,0.0,5902008.354999924,0.0,
1651,182.0812225341797,1.4558555555555557,0.0,27984827.97884375,588596.781608398,48301513.51962503,
3457,249.120849609375,3.1104333333333334,0.0,2179160.540000017,0.0,0.0,
4511,146.06009674072266,5.346358333333333,86817.95923632832,176653.04348046874,9231917.66937496,12366.180719482298,
4846,419.3163146972656,29.65675,17327806.871874787,5368825.598124982,14588128.366250027,1782437.8503515725,
5598,200.0376281738281,4.232316666666667,0.0,0.0,2865321.4087499827,0.0,
669,244.26365280151367,15.559320833333334,3933366.2372499723,134403692.67024916,43727880.626249455,39134373.72406277,
6448,284.1521301269531,16.9775,0.0,0.0,0.0,3319481.78000019,
4617,319.1173604334005,6.485255555555555,70423.35481298839,3382.7494438478325,15624735.989124993,0.0,
1652,742.5670318630728,28.165333333333336,123429.86708984547,19828047.156875093,7366458.244374918,0.0,
4847,620.3492431640625,7.44895,0.0,0.0,5367094.230937524,0.0,
1970,468.42224629720045,34.235777777777784,2211109.1798438146,15082458.815625252,250177.5298535025,0.0,
4512,432.4063415527344,28.8725,0.0,0.0,9951769.776249925,0.0,
4618,487.2649841308594,15.98355,0.0,26922.407871092848,8678728.460750125,0.0,
5769,228.23240280151367,19.648125,161904.31953124105,166283.58074219886,3953213.67812486,184147.35675781945,
5246,215.13938395182288,3.073488888888889,0.0,29666.002652343734,4655609.769875003,14869.638284179422,
3458,528.4284362792969,28.38166666666667,495635.0129687492,3177810.20687494,3986652.8487497834,259887.94902343478,
3278,256.1907501220703,13.643916666666666,0.0,2595563.4627500377,37934.282021486266,0.0,
76,240.10774993896484,6.943183333333334,95745012.93543737,0.0,0.0,0.0,
6449,1056.2811279296877,33.58316666666667,514864.8596582018,0.0,0.0,12848480.925000142,
5600,210.0760803222656,2.303983333333333,0.0,0.0,2733130.2105000075,0.0,
5770,589.2391357421875,10.857783333333336,0.0,0.0,3369997.773062563,0.0,
3279,480.150146484375,7.1881499999999985,0.0,2877001.301312511,0.0,0.0,
6450,209.0598297119141,14.123733333333332,0.0,0.0,0.0,3839845.8648750237,
4513,501.1874084472656,10.32295,0.0,0.0,8296417.197500125,0.0,
4848,347.1489181524276,13.091325,0.0,11472.296505371418,5585849.502062457,0.0,
1653,493.22139739990234,22.983166666666666,0.0,22394965.593124896,908537.1245312502,0.0,
4620,427.17278289867403,13.916908333333332,0.0,10782.316095703847,10128438.376562467,0.0,
5247,392.312967936198,22.839722222222218,1284521.5096874593,21701135.929999355,5560299.472499777,0.0,
5771,768.5844116210938,25.93433333333333,0.0,0.0,3130514.3943751086,0.0,
1971,375.30605570615126,30.156277777777767,0.0,12977679.87874996,43834.589829097684,59534.478813477195,
671,659.20166015625,29.5205,4608061.995624896,0.0,0.0,0.0,
5020,202.1075210571289,3.916775,0.0,89046.22879833936,5992363.652750037,0.0,
4514,421.3294982910156,26.53966666666667,0.0,0.0,12445418.08312508,0.0,
1654,925.5331115722656,24.194000000000006,0.0,20439829.2531248,0.0,0.0,
6248,834.2256698669053,33.58608333333333,766881.1141797719,0.0,0.0,18623067.601874664,
5248,511.2362365722656,4.40225,0.0,0.0,5483594.096874943,0.0,
1655,339.2535095214844,24.89266666666667,0.0,19496240.86999997,0.0,0.0,
3280,209.1538257598877,11.043308333333332,474438.3038827949,3220641.5644375193,22868.201519532784,58471.5749062479,
77,343.29560089111334,14.488695833333333,61697098.98481269,1314622.9639531206,1284974.2498281265,7512201.293906363,
5601,377.32706451416016,23.46641666666667,3352125.197499941,10506860.651874892,7589036.982500061,1643682.482343817,
3460,377.3241271972656,27.289555555555552,188559.409960939,2694407.0884374683,0.0,18775.98843750035,
6249,557.100341796875,31.655166666666666,0.0,0.0,0.0,14552750.586874902,
6452,322.0809020996094,31.64733333333333,0.0,0.0,0.0,4328007.521874918,
4621,381.1656188964844,7.268066666666668,0.0,386944.2485996111,13306670.36131246,0.0,
4515,229.0320281982422,2.1605833333333333,0.0,49050.9801162111,18372963.076843794,0.0,
6250,189.102294921875,4.681883333333333,0.0,0.0,0.0,12411762.840437494,
4516,357.0947265625,4.3326,0.0,0.0,7539244.752750012,0.0,
4850,432.1687316894531,10.708333333333334,0.0,23602.40490380855,7344991.763749942,0.0,
5249,120.08105723063153,6.212777777777778,0.0,43770.340706055584,3806564.8349374807,1322.6927459717172,
5022,217.1066646575928,5.338291666666667,45726.43897851483,36226.22593310557,6127616.86274997,69716.44692578094,
1973,440.3428039550781,23.2455,0.0,26701004.734999985,0.0,0.0,
4622,250.070915222168,5.972766666666668,0.0,10322.868934082098,8215917.317937497,0.0,
5602,193.158842086792,12.798441666666667,883007.4983632887,5628253.189386719,13185831.925749926,17949047.0045625,
3461,734.6651000976562,37.491,0.0,7081235.093437696,470635.7090234472,0.0,
1656,245.22249857584637,8.586983333333334,0.0,13354449.106812488,137232.02808008168,11413.00031152336,
78,223.0633850098419,23.203041666666664,97251947.7090624,107889.03097657117,294278.2371435592,4213780.963125023,
3281,392.3139394124348,19.046,0.0,2367494.5925000496,153989.51812497134,18097.201289063552,
4623,564.487060546875,28.824,0.0,0.0,10935135.854375387,0.0,
674,308.0256805430604,35.8401111111111,9918755.548124906,0.0,4340.51884765646,99877.13702880708,
5775,160.07565307617188,7.47785,0.0,3018.088072265615,2537457.17681249,0.0,
5251,254.2117042541504,27.25508333333333,0.0,423750.6656250414,4956414.9062498165,0.0,
5023,163.1482938130697,25.46272222222223,17626.161879881758,834680.2550000218,6146613.967499906,0.0,
6454,160.10800170898438,1.9219333333333333,0.0,79722.10837890621,0.0,3206303.7608749974,
4624,332.10888671875,9.833133333333334,0.0,0.0,6882870.695999959,0.0,
1974,910.6484985351562,27.53033333333333,0.0,10747047.596874902,134382.2494531328,0.0,
4517,243.1309680938721,4.377179166666667,93989.36261376957,1169623.6200624849,9820841.912437474,75717.64475976428,
4851,189.0757293701172,3.0981916666666667,18696.92394140628,0.0,7199045.867562522,0.0,
1657,655.4926528950883,30.34425,761687.6855566602,50083337.05375004,227776.9466210965,15068524.50374979,
4852,352.1390380859375,6.5226083333333325,0.0,23943.425007568265,6275351.617249985,0.0,
1975,522.4376932779949,28.38438888888889,425464.5035937575,11776904.513124932,11394697.3975,0.0,
5024,474.1761169433594,12.689216666666665,0.0,0.0,5066301.736187477,0.0,
4518,415.15020751953125,8.831833333333332,0.0,0.0,12108992.678250065,0.0,
3283,233.1285858154297,4.012191666666666,0.0,2580535.7387500303,0.0,5304.397953857551,
5776,275.1099853515625,2.233083333333333,0.0,0.0,4305058.564062483,0.0,
5252,395.1452534993489,6.82685,5153.89529492178,82452.21180664112,3961179.8421874796,0.0,
4625,375.07078552246094,5.684475,0.0,224276.05159375095,15939409.643375013,0.0,
1658,268.1651611328125,3.407,0.0,18762800.529374976,0.0,410556.58808593475,
6455,335.2194633483887,19.481541666666665,11295003.624687456,2046220.462187464,2085143.4405468681,16241919.805000056,
4519,400.25390625,5.8539666666666665,0.0,0.0,6865188.023125063,0.0,
5253,240.12294006347656,8.674000000000001,0.0,0.0,4601756.881468888,0.0,
5025,259.1156463623047,3.8958083333333335,0.0,0.0,5105734.428875044,43381.921054442384,
4853,277.15484619140625,5.75595,0.0,7105.6718823242945,5473616.888937489,0.0,
5777,222.0761260986328,4.43295,0.0,258119.1354453116,3208251.1435625623,0.0,
80,781.1829605102539,30.41575,88289318.0174997,340528.4457617191,556015.8755371148,103030.31667966515,
3284,381.8004837036133,41.46366666666667,17929159.368750073,15288205.57312487,6992059.759999857,25754701.36312465,
676,490.25921630859375,13.43675,3632865.568062502,0.0,0.0,0.0,
5605,157.08358256022134,2.991038888888889,0.0,2194522.1961249914,4595705.9321874855,683092.772265629,
4626,381.1639099121094,9.8258,0.0,0.0,7726343.525,0.0,
4520,418.1494445800781,8.883508333333333,0.0,44425.877675293224,9397467.250499986,0.0,
5254,552.1505737304689,9.061483333333333,0.0,0.0,4119239.6310624974,0.0,
5778,441.1657104492188,11.139966666666668,0.0,0.0,3026630.6319374535,0.0,
5026,443.1311950683594,10.448933333333336,0.0,0.0,5577924.318250028,0.0,
677,415.2594604492188,9.113033333333334,3558386.3960000123,0.0,0.0,0.0,
5606,235.13287353515625,9.93585,0.0,0.0,3379773.701999958,0.0,
4521,484.84793853759766,27.39108333333333,0.0,1179740.7284765379,12078928.681875216,0.0,
1976,305.2699635837046,20.372055555555555,0.0,12348641.071874846,72196.82681152331,6252.55934082052,
1659,782.5941365559897,30.33916666666667,0.0,49871500.68312485,366448.09861328546,456013.5690234503,
5027,250.11077880859372,3.8535666666666666,0.0,0.0,5027937.227062488,0.0,
3285,407.11006927490234,15.687408333333336,0.0,2971136.084000094,53952.490850586975,0.0,
6254,198.18527603149414,11.379216666666665,3813.232061035205,27167.130958497357,48092.81647070447,8505911.812312402,
6457,146.98060607910156,34.506249999999994,13763646.831250168,9067012.520624544,8652692.220000248,7262608.498750158,
4628,140.0112533569336,30.17983333333333,0.0,114763.00638670726,6457119.091875047,0.0,
5256,275.11007690429693,2.5055666666666667,0.0,0.0,5788456.468437495,0.0,
4522,494.18109130859375,11.669625,0.0,33983.7313837908,9607193.09487501,0.0,
679,313.16236877441406,18.816777777777773,5458436.911875047,0.0,83136.17466797224,2371315.103281364,
82,290.26900100708013,14.48115,55826508.92912522,8419335.034187429,4472526.875625003,24905224.10825003,
4855,642.4800186166001,25.0,168661.74187499518,0.0,8197488.84437494,0.0,
5257,349.1468505859375,3.2568833333333336,0.0,0.0,5109197.135687472,0.0,
4523,638.521240234375,30.27516666666667,0.0,0.0,8907135.51875014,0.0,
4856,668.4954223632812,27.46233333333333,0.0,0.0,7906711.592499969,0.0,
4629,418.14971923828125,7.23625,0.0,0.0,7582684.087374999,0.0,
5029,242.11750030517575,10.747441666666667,0.0,81369.03139355687,5358961.6159375785,0.0,
1660,259.2057456970215,17.4945,26870.114077148384,18994636.07187525,439875.34015624586,16494.656347657066,
1977,391.2466926614188,18.137541666666667,46622.07038085992,10505115.731249947,14862.45047851584,6431.953422851881,
5030,569.1265258789062,9.600966666666666,0.0,0.0,5002389.172562522,0.0,
5781,652.5409545898438,28.745,0.0,0.0,3850697.20062512,0.0,
4630,277.11849975585943,5.834383333333332,0.0,439758.1977050815,6688342.282937473,5207527.162499981,
